mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_algorithm;param_n_neighbors;param_weights;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.012788343429565429;0.010787384364959834;0.014587903022766113;0.011865456613433007;auto;41;distance;{'algorithm': 'auto', 'n_neighbors': 41, 'weights': 'distance'};0.8082191780821918;0.7945205479452054;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8071347031963472;0.05478382075157251;389
0.014487171173095703;0.015088185325060266;0.02687726020812988;0.015800812574687167;auto;42;uniform;{'algorithm': 'auto', 'n_neighbors': 42, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7671232876712328;0.9166666666666666;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8030441400304416;0.06335198198105656;893
0.007892608642578125;0.003012699548867564;0.010191607475280761;0.0059917195214961964;auto;42;distance;{'algorithm': 'auto', 'n_neighbors': 42, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.807134703196347;0.05339611448444978;401
0.01588582992553711;0.015247445665610489;0.02867581844329834;0.017557357170690305;auto;43;uniform;{'algorithm': 'auto', 'n_neighbors': 43, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9027777777777778;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8016362252663622;0.05647181034191184;1125
0.02088158130645752;0.01730819078005035;0.024878597259521483;0.021511278087215247;auto;43;distance;{'algorithm': 'auto', 'n_neighbors': 43, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8055555555555556;0.8030251141552511;0.056721367252430224;917
0.021881866455078124;0.02243366509611857;0.027376413345336914;0.01897450819633704;auto;44;uniform;{'algorithm': 'auto', 'n_neighbors': 44, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9027777777777778;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8002473363774735;0.05408768545082898;1305
0.011989116668701172;0.009839969131022615;0.014988160133361817;0.014526412915933842;auto;44;distance;{'algorithm': 'auto', 'n_neighbors': 44, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.807134703196347;0.05444021053058519;401
0.012189507484436035;0.008440642657182305;0.01728501319885254;0.008215383559242923;auto;45;uniform;{'algorithm': 'auto', 'n_neighbors': 45, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8057458143074582;0.05287468373943091;565
0.01408712863922119;0.012142867723752648;0.015287542343139648;0.011609515581937199;auto;45;distance;{'algorithm': 'auto', 'n_neighbors': 45, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8055555555555556;0.8057648401826484;0.05420354306066307;521
0.010889506340026856;0.00904175948736277;0.028176116943359374;0.014919207843226458;auto;46;uniform;{'algorithm': 'auto', 'n_neighbors': 46, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.8055555555555556;0.8055555555555556;0.7916666666666666;0.8043949771689498;0.05599858084471778;725
0.009791803359985352;0.00791512814117023;0.010690593719482422;0.01144529490464893;auto;46;distance;{'algorithm': 'auto', 'n_neighbors': 46, 'weights': 'distance'};0.821917808219178;0.7808219178082192;0.7397260273972602;0.7397260273972602;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8085045662100457;0.0520915989424099;301
0.00949099063873291;0.005000931112979732;0.019783592224121092;0.007242972935743629;auto;47;uniform;{'algorithm': 'auto', 'n_neighbors': 47, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.9027777777777778;0.9027777777777778;0.8194444444444444;0.8055555555555556;0.7916666666666666;0.8126331811263316;0.05133382805109139;121
0.01009068489074707;0.008657661638758524;0.009991860389709473;0.0053619981207893705;auto;47;distance;{'algorithm': 'auto', 'n_neighbors': 47, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.8194444444444444;0.8055555555555556;0.8055555555555556;0.812652207001522;0.053063848076764474;97
0.007793068885803223;0.0018314877051765306;0.01788496971130371;0.007238824240512093;auto;48;uniform;{'algorithm': 'auto', 'n_neighbors': 48, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9027777777777778;0.8194444444444444;0.7916666666666666;0.7916666666666666;0.8071156773211567;0.05159386585557729;433
0.008391594886779786;0.0030043464632729597;0.009792637825012208;0.00342687638925317;auto;48;distance;{'algorithm': 'auto', 'n_neighbors': 48, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9027777777777778;0.8055555555555556;0.8055555555555556;0.7916666666666666;0.809855403348554;0.04895614636244469;257
0.008991742134094238;0.00726063370965738;0.020082592964172363;0.011868691286922863;auto;49;uniform;{'algorithm': 'auto', 'n_neighbors': 49, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.9027777777777778;0.7916666666666666;0.8055555555555556;0.7916666666666666;0.809855403348554;0.05200285077360816;257
0.0068932056427001955;0.0028070100530020715;0.010192179679870605;0.006699997642084369;auto;49;distance;{'algorithm': 'auto', 'n_neighbors': 49, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.8055555555555556;0.8055555555555556;0.7916666666666666;0.8112442922374429;0.051693162841134614;177
0.010789012908935547;0.00932790879015892;0.01768624782562256;0.005076570198840595;auto;50;uniform;{'algorithm': 'auto', 'n_neighbors': 50, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.875;0.7777777777777778;0.8055555555555556;0.7916666666666666;0.8056887366818873;0.048142235613025997;597
0.007992315292358398;0.004534401134962427;0.008193707466125489;0.0030568039448207775;auto;50;distance;{'algorithm': 'auto', 'n_neighbors': 50, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9027777777777778;0.7777777777777778;0.7916666666666666;0.8055555555555556;0.8057077625570777;0.050411590223732344;585
0.00999147891998291;0.011997120030316324;0.01648533344268799;0.0050604288083755024;auto;51;uniform;{'algorithm': 'auto', 'n_neighbors': 51, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.875;0.7777777777777778;0.8194444444444444;0.7916666666666666;0.8070776255707763;0.04831838173364332;453
0.020381593704223634;0.021675010093509615;0.008793139457702636;0.0033373108896484556;auto;51;distance;{'algorithm': 'auto', 'n_neighbors': 51, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.7916666666666666;0.8112442922374429;0.05242417214377;177
0.013388395309448242;0.011721899356811415;0.03506979942321777;0.021459287376590558;auto;52;uniform;{'algorithm': 'auto', 'n_neighbors': 52, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9166666666666666;0.8888888888888888;0.7638888888888888;0.8055555555555556;0.7916666666666666;0.8029680365296803;0.05425305624462617;1013
0.015085911750793457;0.01798736802583053;0.01858525276184082;0.01803011955249587;auto;52;distance;{'algorithm': 'auto', 'n_neighbors': 52, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.9166666666666666;0.7638888888888888;0.7916666666666666;0.7916666666666666;0.8070776255707763;0.0564219057233699;453
0.010990023612976074;0.005580660118297539;0.02368004322052002;0.013043133346130066;auto;53;uniform;{'algorithm': 'auto', 'n_neighbors': 53, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.9027777777777778;0.7777777777777778;0.7916666666666666;0.7916666666666666;0.804337899543379;0.052762371017245895;809
0.011689996719360352;0.01012213691116271;0.015586590766906739;0.01262412734874276;auto;53;distance;{'algorithm': 'auto', 'n_neighbors': 53, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8084855403348555;0.05221798323379965;341
0.007692670822143555;0.0045357020841411185;0.023979878425598143;0.015651141181060743;auto;54;uniform;{'algorithm': 'auto', 'n_neighbors': 54, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.8888888888888888;0.7638888888888888;0.7916666666666666;0.7916666666666666;0.7988013698630138;0.048822505147617795;1409
0.010789752006530762;0.0114520221677017;0.015387630462646485;0.015232922426256654;auto;54;distance;{'algorithm': 'auto', 'n_neighbors': 54, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8055555555555556;0.8057267884322679;0.053682136489817366;577
0.009391522407531739;0.008972970320775688;0.021281909942626954;0.012122287045383701;auto;55;uniform;{'algorithm': 'auto', 'n_neighbors': 55, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.9027777777777778;0.8888888888888888;0.7638888888888888;0.8194444444444444;0.8055555555555556;0.8029870624048707;0.05514447337434983;1005
0.007492566108703613;0.00300478714558294;0.011191129684448242;0.0075800825633324555;auto;55;distance;{'algorithm': 'auto', 'n_neighbors': 55, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8085045662100457;0.054622306878892794;301
0.010790061950683594;0.006456716254827938;0.027277493476867677;0.015013903489849864;auto;56;uniform;{'algorithm': 'auto', 'n_neighbors': 56, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7808219178082192;0.9166666666666666;0.875;0.7777777777777778;0.8194444444444444;0.7916666666666666;0.8043569254185693;0.0540556588639582;801
0.015586566925048829;0.010716198204934599;0.01908392906188965;0.011724216843609027;auto;56;distance;{'algorithm': 'auto', 'n_neighbors': 56, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8055555555555556;0.8098744292237443;0.05617938892517742;249
0.012589764595031739;0.013889972319539902;0.03656811714172363;0.016254551791015568;auto;57;uniform;{'algorithm': 'auto', 'n_neighbors': 57, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.9166666666666666;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8055555555555556;0.8099315068493151;0.06270444715792095;193
0.012688755989074707;0.010412133994380126;0.014487981796264648;0.012181668798805166;auto;57;distance;{'algorithm': 'auto', 'n_neighbors': 57, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7945205479452054;0.9166666666666666;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8099124809741248;0.060930729921189544;201
0.017084431648254395;0.014182918900594406;0.01968362331390381;0.011497457402736999;auto;58;uniform;{'algorithm': 'auto', 'n_neighbors': 58, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7945205479452054;0.9166666666666666;0.875;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8043759512937596;0.05363493765284243;781
0.016285800933837892;0.015791537750349274;0.010591435432434081;0.00521457882996195;auto;58;distance;{'algorithm': 'auto', 'n_neighbors': 58, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8112633181126332;0.05453288468609547;153
0.011489772796630859;0.009596660119181383;0.021281909942626954;0.012543149829914916;auto;59;uniform;{'algorithm': 'auto', 'n_neighbors': 59, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.9166666666666666;0.9027777777777778;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8057838660578387;0.059498982839589876;489
0.006593680381774903;0.002197965964849012;0.01189126968383789;0.008061897921907086;auto;59;distance;{'algorithm': 'auto', 'n_neighbors': 59, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8055555555555556;0.8112823439878234;0.057820411008785676;145
0.009690618515014649;0.007192094395772882;0.021781539916992186;0.014884967011761155;auto;60;uniform;{'algorithm': 'auto', 'n_neighbors': 60, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7671232876712328;0.9027777777777778;0.8888888888888888;0.7916666666666666;0.8194444444444444;0.8055555555555556;0.8043949771689498;0.05247082853976449;725
0.006393575668334961;0.001019262716239157;0.011890506744384766;0.00646618689016145;auto;60;distance;{'algorithm': 'auto', 'n_neighbors': 60, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8126331811263319;0.05495374980951916;109
0.009091520309448242;0.008353003612539373;0.023380398750305176;0.0111279511839173;auto;61;uniform;{'algorithm': 'auto', 'n_neighbors': 61, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9027777777777778;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8030060882800608;0.05436936040571318;981
0.008392071723937989;0.005620416036900583;0.010391855239868164;0.007303804410543654;auto;61;distance;{'algorithm': 'auto', 'n_neighbors': 61, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8085045662100457;0.055305129923217074;301
0.008692574501037598;0.007804467766323218;0.01898355484008789;0.008092469806481942;auto;62;uniform;{'algorithm': 'auto', 'n_neighbors': 62, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9027777777777778;0.7777777777777778;0.8194444444444444;0.7916666666666666;0.8030060882800608;0.055461401940605816;981
