mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0067942142486572266,0.003652250800819728,0.011190247535705567,0.007257859353738941,kd_tree,19,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 19, 'weights': 'distance'}",0.6623376623376623,0.6493506493506493,0.6623376623376623,0.6052631578947368,0.7763157894736842,0.6710526315789473,0.618421052631579,0.6973684210526315,0.7894736842105263,0.8157894736842105,0.6947710184552289,0.06988615667996768,301
0.007293224334716797,0.002645247896916863,0.01378803253173828,0.0026362006586787686,kd_tree,20,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 20, 'weights': 'uniform'}",0.6363636363636364,0.6493506493506493,0.6753246753246753,0.631578947368421,0.7631578947368421,0.6842105263157895,0.631578947368421,0.7105263157894737,0.7763157894736842,0.8026315789473685,0.6961038961038961,0.06094363868999213,269
0.005395054817199707,0.0011990073815707654,0.005695557594299317,0.0013438703687450647,kd_tree,20,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 20, 'weights': 'distance'}",0.6623376623376623,0.6493506493506493,0.6623376623376623,0.6052631578947368,0.75,0.6842105263157895,0.6052631578947368,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.6908236500341763,0.06670673071049572,389
0.005096316337585449,0.001373423196015991,0.009446501731872559,0.0021488802745782696,kd_tree,21,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 21, 'weights': 'uniform'}",0.6493506493506493,0.6103896103896104,0.7012987012987013,0.631578947368421,0.7763157894736842,0.6842105263157895,0.6447368421052632,0.7105263157894737,0.7763157894736842,0.8026315789473685,0.6987354750512644,0.06392032802573805,205
0.004495787620544434,0.00080633028839299,0.005495476722717285,0.0011177295100699616,kd_tree,21,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 21, 'weights': 'distance'}",0.6623376623376623,0.6623376623376623,0.6753246753246753,0.618421052631579,0.7631578947368421,0.6842105263157895,0.6447368421052632,0.6842105263157895,0.7763157894736842,0.8026315789473685,0.6973684210526315,0.058249926649870436,249
0.00559544563293457,0.0035237708606751027,0.010790205001831055,0.004304318880584789,kd_tree,22,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 22, 'weights': 'uniform'}",0.6363636363636364,0.6233766233766234,0.7012987012987013,0.6447368421052632,0.7894736842105263,0.6578947368421053,0.6578947368421053,0.75,0.7763157894736842,0.8026315789473685,0.7039986329460014,0.06574581999704501,57
0.0047958135604858395,0.0008715474133937245,0.006194758415222168,0.0014685363922011057,kd_tree,22,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 22, 'weights': 'distance'}",0.6493506493506493,0.6623376623376623,0.6883116883116883,0.631578947368421,0.7631578947368421,0.6578947368421053,0.6447368421052632,0.7236842105263158,0.7763157894736842,0.8157894736842105,0.7013157894736842,0.061149477262145,141
0.005494618415832519,0.0011168339223389164,0.010491037368774414,0.0043389663245944204,kd_tree,23,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 23, 'weights': 'uniform'}",0.6363636363636364,0.6233766233766234,0.7012987012987013,0.631578947368421,0.75,0.6447368421052632,0.6710526315789473,0.7368421052631579,0.7631578947368421,0.8157894736842105,0.6974196855775803,0.06299420991487971,225
0.004296255111694336,0.0006391592556881836,0.008884263038635255,0.01237263755826951,kd_tree,23,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 23, 'weights': 'distance'}",0.6493506493506493,0.6623376623376623,0.6753246753246753,0.631578947368421,0.75,0.6578947368421053,0.631578947368421,0.6973684210526315,0.7631578947368421,0.8157894736842105,0.6934381408065619,0.0593303305653317,329
0.005195188522338867,0.0010760968082877864,0.008862662315368652,0.000539577770408546,kd_tree,24,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 24, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6753246753246753,0.618421052631579,0.7763157894736842,0.6447368421052632,0.6710526315789473,0.7368421052631579,0.7763157894736842,0.8289473684210527,0.7000683526999316,0.06991999276480072,157
0.004495835304260254,0.0008050881034865881,0.0042963743209838865,0.00045794904266121026,kd_tree,24,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 24, 'weights': 'distance'}",0.6493506493506493,0.6753246753246753,0.6753246753246753,0.618421052631579,0.7631578947368421,0.6578947368421053,0.6578947368421053,0.7105263157894737,0.7763157894736842,0.8157894736842105,0.7,0.061085968906570434,173
0.003996801376342773,0.00044691618044013256,0.007892751693725586,0.0006992346428807407,kd_tree,25,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 25, 'weights': 'uniform'}",0.6363636363636364,0.6233766233766234,0.6883116883116883,0.618421052631579,0.7763157894736842,0.6447368421052632,0.6842105263157895,0.6973684210526315,0.7763157894736842,0.8026315789473685,0.6948051948051948,0.06475669822224017,293
0.006494259834289551,0.002536653271686523,0.019383692741394044,0.038599276781734394,kd_tree,25,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 25, 'weights': 'distance'}",0.6493506493506493,0.6493506493506493,0.6753246753246753,0.631578947368421,0.75,0.6447368421052632,0.6710526315789473,0.7105263157894737,0.7763157894736842,0.8157894736842105,0.6974025974025974,0.06007298274022896,237
0.007093667984008789,0.0014438043288624277,0.011889982223510741,0.001638500439688359,kd_tree,26,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 26, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6883116883116883,0.618421052631579,0.7631578947368421,0.6447368421052632,0.6842105263157895,0.7236842105263158,0.8026315789473685,0.8157894736842105,0.701367053998633,0.06831241122965448,117
0.006793618202209473,0.005771032351077551,0.007193970680236817,0.0021799694275764603,kd_tree,26,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 26, 'weights': 'distance'}",0.6363636363636364,0.6623376623376623,0.6883116883116883,0.618421052631579,0.7631578947368421,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.7763157894736842,0.8157894736842105,0.6973855092276146,0.06186417099492854,245
0.004695463180541992,0.0008994902311389471,0.010791182518005371,0.000978450829860663,kd_tree,27,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 27, 'weights': 'uniform'}",0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6447368421052632,0.7631578947368421,0.6578947368421053,0.6710526315789473,0.7236842105263158,0.7894736842105263,0.7894736842105263,0.7013499658236502,0.057994609964276723,133
0.006893682479858399,0.0017557944221802543,0.005895161628723144,0.0009425338242604142,kd_tree,27,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 27, 'weights': 'distance'}",0.6493506493506493,0.6753246753246753,0.6883116883116883,0.631578947368421,0.75,0.6447368421052632,0.6842105263157895,0.6973684210526315,0.7894736842105263,0.8157894736842105,0.7026144907723856,0.05928483913458127,101
0.005194902420043945,0.0008709960185720597,0.010291194915771485,0.0014847739521213856,kd_tree,28,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 28, 'weights': 'uniform'}",0.5974025974025974,0.6623376623376623,0.6883116883116883,0.631578947368421,0.7763157894736842,0.6710526315789473,0.6842105263157895,0.7236842105263158,0.7631578947368421,0.8026315789473685,0.7000683526999316,0.06225523984705306,157
0.004441595077514649,0.0007770479734716718,0.00469660758972168,0.0007809569917169221,kd_tree,28,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 28, 'weights': 'distance'}",0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6447368421052632,0.7763157894736842,0.6710526315789473,0.6973684210526315,0.6842105263157895,0.7763157894736842,0.8157894736842105,0.7039815447710184,0.06039145988786814,65
0.010790681838989258,0.00896787341349495,0.017385530471801757,0.011037881921136835,kd_tree,29,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 29, 'weights': 'uniform'}",0.6363636363636364,0.6753246753246753,0.6883116883116883,0.631578947368421,0.7631578947368421,0.6578947368421053,0.6973684210526315,0.7105263157894737,0.7894736842105263,0.8157894736842105,0.7065789473684212,0.06027929477073955,41
0.008936643600463867,0.003525868187046979,0.019250082969665527,0.017878431083090326,kd_tree,29,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 29, 'weights': 'distance'}",0.6233766233766234,0.6623376623376623,0.6883116883116883,0.631578947368421,0.7894736842105263,0.6447368421052632,0.6973684210526315,0.6842105263157895,0.7631578947368421,0.8289473684210527,0.7013499658236502,0.06634874488898405,133
0.007792854309082031,0.003216053351194384,0.01638667583465576,0.00549417731222046,kd_tree,30,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 30, 'weights': 'uniform'}",0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6578947368421053,0.7631578947368421,0.6578947368421053,0.6578947368421053,0.7105263157894737,0.7894736842105263,0.8157894736842105,0.7000683526999316,0.06394397818558248,157
0.019396066665649414,0.013226041056482257,0.019910287857055665,0.011942044097179102,kd_tree,30,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 30, 'weights': 'distance'}",0.6363636363636364,0.6623376623376623,0.7012987012987013,0.631578947368421,0.7763157894736842,0.6578947368421053,0.6578947368421053,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.7039473684210527,0.06914760148088973,69
0.015086531639099121,0.01104926012845617,0.023180437088012696,0.013551516545665524,kd_tree,31,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 31, 'weights': 'uniform'}",0.6363636363636364,0.6623376623376623,0.6623376623376623,0.6710526315789473,0.7631578947368421,0.6710526315789473,0.6842105263157895,0.6842105263157895,0.7763157894736842,0.8421052631578947,0.7053144224196856,0.06227800552354588,45
0.0178114652633667,0.011359245229558283,0.027452254295349122,0.017750100733411746,kd_tree,31,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 31, 'weights': 'distance'}",0.6493506493506493,0.6623376623376623,0.7012987012987013,0.6447368421052632,0.7894736842105263,0.6710526315789473,0.6710526315789473,0.6842105263157895,0.8026315789473685,0.8289473684210527,0.7105092276144909,0.06559457731916962,13
0.00919172763824463,0.004574267603470578,0.022750043869018556,0.01629401020343358,kd_tree,32,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 32, 'weights': 'uniform'}",0.6233766233766234,0.6623376623376623,0.6753246753246753,0.6578947368421053,0.7763157894736842,0.6447368421052632,0.6710526315789473,0.7105263157894737,0.7894736842105263,0.8289473684210527,0.7039986329460014,0.06631082980738018,57
0.005995011329650879,0.0019984723168525744,0.006094527244567871,0.0016387111274844435,kd_tree,32,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 32, 'weights': 'distance'}",0.6623376623376623,0.6753246753246753,0.7012987012987013,0.6447368421052632,0.7894736842105263,0.6447368421052632,0.6842105263157895,0.6842105263157895,0.8026315789473685,0.8289473684210527,0.7117908407382091,0.06512420739137278,5
0.0042960882186889645,0.0006396451758898335,0.009092569351196289,0.0022094321891417356,kd_tree,33,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 33, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6623376623376623,0.6578947368421053,0.7631578947368421,0.631578947368421,0.6973684210526315,0.7105263157894737,0.7763157894736842,0.8289473684210527,0.7000854408749145,0.06521504243994718,149
0.00549473762512207,0.0015637176096478557,0.00789332389831543,0.0018663520707865458,kd_tree,33,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 33, 'weights': 'distance'}",0.6623376623376623,0.6623376623376623,0.7012987012987013,0.6447368421052632,0.7894736842105263,0.6447368421052632,0.6710526315789473,0.7105263157894737,0.8026315789473685,0.8421052631578947,0.7131237183868763,0.06848776812152467,1
0.006394433975219727,0.001198395171678193,0.009990882873535157,0.0019471875154697658,kd_tree,34,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 34, 'weights': 'uniform'}",0.6363636363636364,0.6493506493506493,0.6493506493506493,0.6578947368421053,0.75,0.631578947368421,0.6710526315789473,0.7105263157894737,0.7894736842105263,0.8157894736842105,0.696138072453862,0.06351924499648061,253
0.005794453620910645,0.0041379441336915745,0.005195498466491699,0.0010761715483275707,kd_tree,34,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 34, 'weights': 'distance'}",0.6493506493506493,0.6883116883116883,0.7012987012987013,0.6578947368421053,0.7894736842105263,0.631578947368421,0.6842105263157895,0.7105263157894737,0.7763157894736842,0.8157894736842105,0.7104750512645249,0.0597140180559298,25
0.007193660736083985,0.0028536836269043683,0.01508657932281494,0.005901890423924128,kd_tree,35,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 35, 'weights': 'uniform'}",0.6363636363636364,0.6623376623376623,0.6623376623376623,0.6710526315789473,0.75,0.631578947368421,0.6710526315789473,0.7236842105263158,0.7894736842105263,0.8157894736842105,0.701367053998633,0.061399370271721466,117
0.004794955253601074,0.001248080983691594,0.005795836448669434,0.0014689645984170944,kd_tree,35,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 35, 'weights': 'distance'}",0.6493506493506493,0.6753246753246753,0.6883116883116883,0.6447368421052632,0.75,0.631578947368421,0.6578947368421053,0.6973684210526315,0.8026315789473685,0.8289473684210527,0.7026144907723854,0.0651294016986001,105
0.00609440803527832,0.0020695575403598477,0.016086292266845704,0.005952144588561825,kd_tree,36,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 36, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6710526315789473,0.75,0.631578947368421,0.6578947368421053,0.7105263157894737,0.7894736842105263,0.8157894736842105,0.6935406698564595,0.0658670216101198,309
0.007992792129516601,0.0032219044890448075,0.008593201637268066,0.0021983717713726014,kd_tree,36,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 36, 'weights': 'distance'}",0.6493506493506493,0.6883116883116883,0.6883116883116883,0.6578947368421053,0.7894736842105263,0.6447368421052632,0.6710526315789473,0.6973684210526315,0.7894736842105263,0.8289473684210527,0.7104921394395077,0.06328348077401053,17
0.008992433547973633,0.003160201363508165,0.02437918186187744,0.011541530493214859,kd_tree,37,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 37, 'weights': 'uniform'}",0.6363636363636364,0.6493506493506493,0.6623376623376623,0.6578947368421053,0.75,0.6578947368421053,0.6710526315789473,0.7105263157894737,0.7894736842105263,0.8421052631578947,0.7026999316473,0.06569201221185562,81
0.007692766189575195,0.0028626143654776532,0.010091614723205567,0.004296639457897876,kd_tree,37,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 37, 'weights': 'distance'}",0.6493506493506493,0.6493506493506493,0.6883116883116883,0.6710526315789473,0.7763157894736842,0.6578947368421053,0.6842105263157895,0.6973684210526315,0.7894736842105263,0.8289473684210527,0.7092276144907723,0.06143284227806283,29
0.007993602752685547,0.002605508284827857,0.015885448455810545,0.00682679344022664,kd_tree,38,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 38, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6623376623376623,0.6710526315789473,0.7368421052631579,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.8026315789473685,0.8289473684210527,0.6974709501025291,0.06594792327918655,213
0.011090445518493652,0.008952480140530395,0.013589072227478027,0.006823663115677147,kd_tree,38,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 38, 'weights': 'distance'}",0.6493506493506493,0.6623376623376623,0.6883116883116883,0.6578947368421053,0.7631578947368421,0.6578947368421053,0.6842105263157895,0.6842105263157895,0.8026315789473685,0.8421052631578947,0.7092105263157895,0.06483245706512424,33
0.006245326995849609,0.002271996240546565,0.011790299415588379,0.0022696648923472237,kd_tree,39,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 39, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6493506493506493,0.6710526315789473,0.75,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.8026315789473685,0.8289473684210527,0.6987867395762132,0.06633892976837467,189
0.006892251968383789,0.0020207159176426144,0.008093452453613282,0.004477856754700919,kd_tree,39,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 39, 'weights': 'distance'}",0.6493506493506493,0.6363636363636364,0.6883116883116883,0.6578947368421053,0.7894736842105263,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.8026315789473685,0.8289473684210527,0.7066131237183868,0.06790684431639116,37
0.0069931745529174805,0.0013404775605768318,0.015686559677124023,0.006304246041384882,kd_tree,40,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 40, 'weights': 'uniform'}",0.6233766233766234,0.6233766233766234,0.6363636363636364,0.6710526315789473,0.75,0.6447368421052632,0.6710526315789473,0.6710526315789473,0.8026315789473685,0.8157894736842105,0.6909432672590567,0.06854191173077528,361
0.006293964385986328,0.0025689252572218112,0.0061951160430908205,0.002748056146542853,kd_tree,40,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 40, 'weights': 'distance'}",0.6493506493506493,0.6233766233766234,0.6883116883116883,0.6578947368421053,0.7631578947368421,0.6578947368421053,0.6710526315789473,0.6710526315789473,0.8026315789473685,0.8289473684210527,0.7013670539986329,0.06702657530105065,125
0.0040967464447021484,0.0003002512616831085,0.007843875885009765,0.00045077256938216257,kd_tree,41,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 41, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6233766233766234,0.6578947368421053,0.7368421052631579,0.6578947368421053,0.6973684210526315,0.6710526315789473,0.8026315789473685,0.8157894736842105,0.6935577580314423,0.0657599089370126,305
0.004495954513549805,0.0004999168953421307,0.005794978141784668,0.0012480388277571009,kd_tree,41,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 41, 'weights': 'distance'}",0.6493506493506493,0.6233766233766234,0.6623376623376623,0.6578947368421053,0.7631578947368421,0.6710526315789473,0.6578947368421053,0.6973684210526315,0.8026315789473685,0.8157894736842105,0.7000854408749145,0.06494214489949307,149
0.005494761466979981,0.001563542825147562,0.012489557266235352,0.005403782491878846,kd_tree,42,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 42, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6103896103896104,0.6578947368421053,0.7368421052631579,0.6578947368421053,0.6578947368421053,0.6710526315789473,0.8026315789473685,0.8157894736842105,0.6883116883116883,0.06823096644491572,421
0.006793165206909179,0.0021802491591815464,0.008993721008300782,0.006094729204207177,kd_tree,42,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 42, 'weights': 'distance'}",0.6493506493506493,0.6363636363636364,0.6883116883116883,0.6578947368421053,0.75,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.8026315789473685,0.8289473684210527,0.7026657552973342,0.06401103531735378,97
0.004096388816833496,0.0005379862936176896,0.008534097671508789,0.0007182703639140831,kd_tree,43,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 43, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6578947368421053,0.7368421052631579,0.6447368421052632,0.6710526315789473,0.6842105263157895,0.7894736842105263,0.8157894736842105,0.6909090909090909,0.0632507111231981,365
0.005395174026489258,0.002331122260187928,0.009690976142883301,0.011170882733066281,kd_tree,43,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 43, 'weights': 'distance'}",0.6363636363636364,0.6493506493506493,0.6493506493506493,0.6578947368421053,0.7631578947368421,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.7894736842105263,0.8157894736842105,0.6974538619275461,0.06257003920983463,217
0.004196357727050781,0.00039913779297212566,0.008092689514160156,0.0005373801692078726,kd_tree,44,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 44, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6578947368421053,0.7368421052631579,0.6447368421052632,0.6842105263157895,0.6973684210526315,0.8026315789473685,0.8157894736842105,0.6948564593301436,0.06501160408030757,285
0.004495978355407715,0.0006699728390981164,0.005735325813293457,0.0006683084653482078,kd_tree,44,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 44, 'weights': 'distance'}",0.6493506493506493,0.6363636363636364,0.6753246753246753,0.6578947368421053,0.7763157894736842,0.6447368421052632,0.6710526315789473,0.6973684210526315,0.8026315789473685,0.8157894736842105,0.7026828434723171,0.06525957917698073,89
0.005693197250366211,0.0012670339902249006,0.01029219627380371,0.001614681522162151,kd_tree,45,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 45, 'weights': 'uniform'}",0.6493506493506493,0.6103896103896104,0.6233766233766234,0.6447368421052632,0.75,0.6447368421052632,0.6578947368421053,0.6973684210526315,0.8026315789473685,0.8421052631578947,0.6922590567327409,0.07548659279274614,337
0.005894351005554199,0.0017560325393728687,0.006395411491394043,0.0016249289518071195,kd_tree,45,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 45, 'weights': 'distance'}",0.6363636363636364,0.6493506493506493,0.6623376623376623,0.6578947368421053,0.7631578947368421,0.6578947368421053,0.631578947368421,0.6973684210526315,0.8026315789473685,0.8289473684210527,0.6987525632262475,0.0688487405120112,197
0.004046964645385742,0.000153209856638398,0.008392739295959472,0.0007985903323475075,kd_tree,46,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 46, 'weights': 'uniform'}",0.6493506493506493,0.6493506493506493,0.6233766233766234,0.6447368421052632,0.7236842105263158,0.6447368421052632,0.631578947368421,0.6973684210526315,0.7894736842105263,0.8289473684210527,0.6882604237867396,0.0675381251590843,437
0.004294991493225098,0.0006368086807137418,0.00563201904296875,0.0015747344472708527,kd_tree,46,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 46, 'weights': 'distance'}",0.6493506493506493,0.6493506493506493,0.6753246753246753,0.6578947368421053,0.75,0.6578947368421053,0.631578947368421,0.6842105263157895,0.8026315789473685,0.8421052631578947,0.7000341763499658,0.06887900588571144,169
0.004158544540405274,0.0003350714353274544,0.008293223381042481,0.000640218472641177,kd_tree,47,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 47, 'weights': 'uniform'}",0.6363636363636364,0.6233766233766234,0.6363636363636364,0.6578947368421053,0.75,0.631578947368421,0.6447368421052632,0.6973684210526315,0.7763157894736842,0.8289473684210527,0.6882946001367054,0.0686053281765059,429
0.004496026039123535,0.0009218495847489541,0.004895687103271484,0.0006995558079515607,kd_tree,47,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 47, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.631578947368421,0.631578947368421,0.6973684210526315,0.7894736842105263,0.8421052631578947,0.6909090909090909,0.07314488657821157,365
0.004195904731750489,0.00039960371327466644,0.008292913436889648,0.00045768615443814425,kd_tree,48,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 48, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6578947368421053,0.75,0.631578947368421,0.631578947368421,0.6973684210526315,0.7763157894736842,0.8289473684210527,0.6882775119617225,0.06846077409581905,433
0.003896212577819824,0.0002997648931175477,0.004896283149719238,0.0002995767965042574,kd_tree,48,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 48, 'weights': 'distance'}",0.6363636363636364,0.6493506493506493,0.6623376623376623,0.6710526315789473,0.75,0.631578947368421,0.6447368421052632,0.6973684210526315,0.7894736842105263,0.8289473684210527,0.696120984278879,0.0660274366801387,257
0.004695892333984375,0.0011864774623877895,0.008555436134338379,0.0010477610673768842,kd_tree,49,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 49, 'weights': 'uniform'}",0.6363636363636364,0.6103896103896104,0.6363636363636364,0.6710526315789473,0.75,0.6052631578947368,0.6578947368421053,0.6973684210526315,0.7894736842105263,0.8289473684210527,0.6883116883116882,0.07313603144242023,425
0.004996085166931152,0.0016119807111600068,0.006393623352050781,0.001199461322186527,kd_tree,49,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 49, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6753246753246753,0.6710526315789473,0.7631578947368421,0.6447368421052632,0.6710526315789473,0.6973684210526315,0.7894736842105263,0.8421052631578947,0.7001025290498974,0.07019704977585617,145
0.004496479034423828,0.0009208794099170718,0.00959155559539795,0.0014265634911876173,kd_tree,50,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 50, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6710526315789473,0.7631578947368421,0.6447368421052632,0.6447368421052632,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.6922248803827751,0.06458898178007048,341
0.004196310043334961,0.00039963821795163955,0.005794954299926758,0.0007476466551899309,kd_tree,50,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 50, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6753246753246753,0.6710526315789473,0.75,0.6578947368421053,0.6710526315789473,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.7013841421736158,0.06589667567020457,109
0.004496240615844726,0.0006708078910125389,0.008692216873168946,0.0008991670183570032,kd_tree,51,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 51, 'weights': 'uniform'}",0.6363636363636364,0.6233766233766234,0.6233766233766234,0.6710526315789473,0.7631578947368421,0.6052631578947368,0.6578947368421053,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.6869958988380042,0.06993841818876277,465
0.005195760726928711,0.0012481923169638713,0.005297160148620606,0.0006390672430341039,kd_tree,51,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 51, 'weights': 'distance'}",0.6363636363636364,0.6363636363636364,0.6623376623376623,0.6578947368421053,0.7631578947368421,0.6447368421052632,0.6710526315789473,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.6987696514012305,0.06899636275192936,193
0.004396581649780273,0.0004904079062633182,0.008892679214477539,0.0011340414448888112,kd_tree,52,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 52, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6710526315789473,0.75,0.618421052631579,0.6447368421052632,0.6973684210526315,0.7763157894736842,0.8026315789473685,0.6869617224880382,0.06313489595026626,469
0.004994702339172363,0.0008936434368744157,0.00619513988494873,0.0008712800604521007,kd_tree,52,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 52, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6753246753246753,0.6710526315789473,0.7631578947368421,0.6447368421052632,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.7026999316473,0.06749179303709564,81
0.004795670509338379,0.0003997689274925532,0.011356163024902343,0.0015079223433143284,kd_tree,53,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 53, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6363636363636364,0.6710526315789473,0.7631578947368421,0.6052631578947368,0.6710526315789473,0.6973684210526315,0.7763157894736842,0.8026315789473685,0.6895933014354065,0.06512084667580642,397
0.005694937705993652,0.0014165072813772884,0.007393884658813477,0.0017990564958100693,kd_tree,53,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 53, 'weights': 'distance'}",0.6233766233766234,0.6623376623376623,0.6753246753246753,0.6710526315789473,0.75,0.6447368421052632,0.6842105263157895,0.6842105263157895,0.7894736842105263,0.8289473684210527,0.7013670539986331,0.06277206585035405,113
0.004796147346496582,0.0011646466229826666,0.009990787506103516,0.0011819216695029046,kd_tree,54,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 54, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6710526315789473,0.7236842105263158,0.6052631578947368,0.6578947368421053,0.6842105263157895,0.7763157894736842,0.8026315789473685,0.6830143540669856,0.061930950476711606,549
