mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.860078525543213,0.11676021318328944,0.19380593299865723,0.013561232007830479,0.01,gini,auto,5,850,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 5, 'n_estimators': 850}",0.5714285714285714,0.6103896103896104,0.6363636363636364,0.618421052631579,0.6973684210526315,0.6052631578947368,0.5789473684210527,0.6842105263157895,0.7368421052631579,0.7236842105263158,0.6462918660287081,0.0567653355090618,650
3.016142654418945,0.1371243043179421,0.19301466941833495,0.004976545486436713,0.01,gini,auto,5,900,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 5, 'n_estimators': 900}",0.5454545454545454,0.6363636363636364,0.6103896103896104,0.6052631578947368,0.6447368421052632,0.5789473684210527,0.6052631578947368,0.6710526315789473,0.7631578947368421,0.7631578947368421,0.6423786739576214,0.06872802796920027,679
3.154058074951172,0.1213606396679588,0.20410990715026855,0.010899075273920405,0.01,gini,auto,5,950,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 5, 'n_estimators': 950}",0.5714285714285714,0.6233766233766234,0.6493506493506493,0.6052631578947368,0.631578947368421,0.5921052631578947,0.5921052631578947,0.7105263157894737,0.7763157894736842,0.7368421052631579,0.6488892686261106,0.0656318094635415,639
1.165714716911316,0.055673827272013435,0.07812831401824952,0.004303641296039011,0.01,gini,auto,6,350,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 350}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.6710526315789473,0.631578947368421,0.5789473684210527,0.6842105263157895,0.7105263157894737,0.7631578947368421,0.6553827751196173,0.05106500533619794,606
1.3353568315505981,0.050955001696930874,0.08861749172210694,0.00470826730256369,0.01,gini,auto,6,400,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 400}",0.5844155844155844,0.6623376623376623,0.6363636363636364,0.618421052631579,0.6842105263157895,0.5789473684210527,0.6447368421052632,0.7105263157894737,0.7763157894736842,0.7631578947368421,0.6659432672590568,0.06462599802826598,543
1.5147455930709839,0.058426070531537894,0.10155794620513917,0.005886285907678568,0.01,gini,auto,6,450,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 450}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.631578947368421,0.6973684210526315,0.6052631578947368,0.5789473684210527,0.6578947368421053,0.8026315789473685,0.7894736842105263,0.6672248803827752,0.07097380470868117,537
1.65455002784729,0.04710254536332686,0.1078995943069458,0.003030242077209656,0.01,gini,auto,6,500,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 500}",0.5714285714285714,0.6493506493506493,0.6493506493506493,0.631578947368421,0.6842105263157895,0.631578947368421,0.618421052631579,0.6973684210526315,0.7763157894736842,0.7763157894736842,0.6685919343814081,0.06302308902411252,523
1.8029838800430298,0.06308471303369463,0.12358496189117432,0.007436912223204389,0.01,gini,auto,6,550,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 550}",0.6103896103896104,0.6493506493506493,0.6623376623376623,0.618421052631579,0.6842105263157895,0.631578947368421,0.6052631578947368,0.6973684210526315,0.7894736842105263,0.7894736842105263,0.6737867395762133,0.06459212604759736,482
2.0372035264968873,0.07554701247065047,0.13527402877807618,0.005327803715677762,0.01,gini,auto,6,600,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 600}",0.6103896103896104,0.6493506493506493,0.6623376623376623,0.631578947368421,0.6973684210526315,0.631578947368421,0.631578947368421,0.6973684210526315,0.7763157894736842,0.7631578947368421,0.6751025290498975,0.054485026258726095,464
2.200225305557251,0.12105748776143563,0.14066896438598633,0.004930930044993523,0.01,gini,auto,6,650,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 650}",0.6103896103896104,0.6493506493506493,0.6623376623376623,0.618421052631579,0.6973684210526315,0.5789473684210527,0.618421052631579,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.672470950102529,0.07186409793296121,494
2.324570631980896,0.10353517660586915,0.15372486114501954,0.00750715664983925,0.01,gini,auto,6,700,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 700}",0.6103896103896104,0.6363636363636364,0.6493506493506493,0.618421052631579,0.6710526315789473,0.6578947368421053,0.5921052631578947,0.6710526315789473,0.7763157894736842,0.7763157894736842,0.6659261790840738,0.06035566626807638,546
2.507787752151489,0.1097489661447265,0.17094728946685792,0.017213775949883728,0.01,gini,auto,6,750,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 750}",0.5974025974025974,0.6623376623376623,0.6493506493506493,0.631578947368421,0.7105263157894737,0.631578947368421,0.631578947368421,0.6842105263157895,0.75,0.7631578947368421,0.6711722488038279,0.052050931624127786,504
2.6810895919799806,0.10286660657142101,0.17862849235534667,0.016759623562322294,0.01,gini,auto,6,800,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 800}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.618421052631579,0.6973684210526315,0.5789473684210527,0.618421052631579,0.6710526315789473,0.75,0.7763157894736842,0.6619617224880383,0.05928738801075463,577
2.829324412345886,0.11326605112014643,0.19021944999694823,0.013630785679779774,0.01,gini,auto,6,850,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 850}",0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.6842105263157895,0.618421052631579,0.5921052631578947,0.7236842105263158,0.8289473684210527,0.7894736842105263,0.6725222146274779,0.07893387426729614,487
3.0190442562103272,0.11603689545098253,0.1998138666152954,0.010070486429264797,0.01,gini,auto,6,900,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 900}",0.6233766233766234,0.6363636363636364,0.6363636363636364,0.618421052631579,0.6710526315789473,0.5921052631578947,0.6052631578947368,0.7105263157894737,0.8026315789473685,0.7631578947368421,0.6659261790840738,0.06715835387518734,546
3.175393557548523,0.1404826050779077,0.21190264225006103,0.009995169164037561,0.01,gini,auto,6,950,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 6, 'n_estimators': 950}",0.6363636363636364,0.6493506493506493,0.6493506493506493,0.618421052631579,0.7236842105263158,0.618421052631579,0.5789473684210527,0.7105263157894737,0.75,0.7763157894736842,0.6711380724538619,0.061489857210348,510
1.183607578277588,0.04858941531760958,0.0784268856048584,0.0025373417910121506,0.01,gini,auto,7,350,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 350}",0.6233766233766234,0.6363636363636364,0.6363636363636364,0.618421052631579,0.6710526315789473,0.6578947368421053,0.5921052631578947,0.7105263157894737,0.8157894736842105,0.7763157894736842,0.6738209159261792,0.0688230909278778,473
1.3302615642547608,0.040718041842995115,0.0994075059890747,0.015791958872361688,0.01,gini,auto,7,400,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 400}",0.5844155844155844,0.6493506493506493,0.6623376623376623,0.631578947368421,0.7236842105263158,0.631578947368421,0.5921052631578947,0.6842105263157895,0.8026315789473685,0.7763157894736842,0.673820915926179,0.06975805777707438,479
1.5109442234039308,0.052417456472520614,0.10000698566436768,0.005461962765541383,0.01,gini,auto,7,450,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 450}",0.6493506493506493,0.6623376623376623,0.6623376623376623,0.618421052631579,0.75,0.6052631578947368,0.6578947368421053,0.7105263157894737,0.8026315789473685,0.8026315789473685,0.6921394395078606,0.06772348807839954,229
1.6611741304397583,0.057591909780469026,0.1082991361618042,0.004795481764447244,0.01,gini,auto,7,500,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 500}",0.5974025974025974,0.6623376623376623,0.6623376623376623,0.618421052631579,0.7368421052631579,0.631578947368421,0.631578947368421,0.7368421052631579,0.7631578947368421,0.8289473684210527,0.6869446343130553,0.07141969974372128,314
1.849178385734558,0.07269837457707468,0.12858035564422607,0.013923038051979324,0.01,gini,auto,7,550,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 550}",0.6233766233766234,0.6493506493506493,0.6363636363636364,0.631578947368421,0.6973684210526315,0.6578947368421053,0.618421052631579,0.6973684210526315,0.7763157894736842,0.7763157894736842,0.6764354066985646,0.056306884936614954,447
2.0069403886795043,0.06595102789392125,0.13078460693359376,0.0034758526909215094,0.01,gini,auto,7,600,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 600}",0.5974025974025974,0.6493506493506493,0.6493506493506493,0.618421052631579,0.6973684210526315,0.618421052631579,0.6052631578947368,0.6710526315789473,0.8421052631578947,0.8026315789473685,0.6751367053998633,0.07958168570633886,461
2.186360716819763,0.08238616406819207,0.14458277225494384,0.011468956569332448,0.01,gini,auto,7,650,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 650}",0.5974025974025974,0.6623376623376623,0.6363636363636364,0.6052631578947368,0.7105263157894737,0.6447368421052632,0.6052631578947368,0.6973684210526315,0.8157894736842105,0.7631578947368421,0.6738209159261792,0.06903537251692739,473
2.3367002248764037,0.06879323964392316,0.1537569284439087,0.00504391812502237,0.01,gini,auto,7,700,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 700}",0.6363636363636364,0.6623376623376623,0.6363636363636364,0.618421052631579,0.7368421052631579,0.631578947368421,0.6052631578947368,0.7105263157894737,0.8026315789473685,0.8157894736842105,0.6856117566643882,0.07291613770333107,344
2.536253023147583,0.09684855056536194,0.17024145126342774,0.01116285070678504,0.01,gini,auto,7,750,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 750}",0.6103896103896104,0.6623376623376623,0.6493506493506493,0.618421052631579,0.75,0.6052631578947368,0.6578947368421053,0.6842105263157895,0.8289473684210527,0.8026315789473685,0.6869446343130553,0.07590943550303997,314
2.6786685466766356,0.09011504134969384,0.1824883460998535,0.02081532821981985,0.01,gini,auto,7,800,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 800}",0.5974025974025974,0.6623376623376623,0.6493506493506493,0.618421052631579,0.7236842105263158,0.618421052631579,0.618421052631579,0.6973684210526315,0.8421052631578947,0.7894736842105263,0.6816985645933015,0.0773907597974591,398
2.8317800521850587,0.1004210251919583,0.1883246421813965,0.009278430685474752,0.01,gini,auto,7,850,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 850}",0.6103896103896104,0.6493506493506493,0.6363636363636364,0.631578947368421,0.7368421052631579,0.6578947368421053,0.6447368421052632,0.6973684210526315,0.8026315789473685,0.7763157894736842,0.6843472317156528,0.0627891636925182,356
3.004710817337036,0.10351575083869223,0.20041341781616212,0.01279588141948295,0.01,gini,auto,7,900,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 900}",0.5974025974025974,0.6493506493506493,0.6493506493506493,0.6052631578947368,0.7236842105263158,0.6447368421052632,0.6052631578947368,0.7105263157894737,0.8026315789473685,0.8026315789473685,0.6790840738209158,0.07350140342491053,418
3.183547115325928,0.12173144346489802,0.20574421882629396,0.010713573363256564,0.01,gini,auto,7,950,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 7, 'n_estimators': 950}",0.6363636363636364,0.6493506493506493,0.6363636363636364,0.631578947368421,0.7368421052631579,0.6447368421052632,0.6973684210526315,0.6842105263157895,0.8157894736842105,0.8026315789473685,0.6935235816814764,0.06598072750187386,179
1.1839603662490845,0.04437950755947097,0.07872672080993652,0.0045079484968035,0.01,gini,auto,8,350,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 350}",0.5974025974025974,0.6623376623376623,0.6363636363636364,0.618421052631579,0.7236842105263158,0.6578947368421053,0.6447368421052632,0.7368421052631579,0.8157894736842105,0.7894736842105263,0.6882946001367055,0.07031153604194015,285
1.3418865203857422,0.05683632663186307,0.09077279567718506,0.004841271611716877,0.01,gini,auto,8,400,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 400}",0.6363636363636364,0.6493506493506493,0.6493506493506493,0.631578947368421,0.7105263157894737,0.6447368421052632,0.6447368421052632,0.6842105263157895,0.7894736842105263,0.7894736842105263,0.6829801777170198,0.05783097918396642,388
1.4927961826324463,0.055284619487003014,0.1035036325454712,0.006431354647358024,0.01,gini,auto,8,450,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 450}",0.6233766233766234,0.6753246753246753,0.6493506493506493,0.631578947368421,0.7368421052631579,0.6447368421052632,0.5921052631578947,0.7105263157894737,0.8289473684210527,0.7894736842105263,0.6882262474367737,0.07289512813294226,296
1.6933750867843629,0.05716640082394765,0.11519279479980468,0.011634349446887089,0.01,gini,auto,8,500,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 500}",0.6363636363636364,0.6753246753246753,0.6493506493506493,0.618421052631579,0.7368421052631579,0.631578947368421,0.6447368421052632,0.6842105263157895,0.7763157894736842,0.7894736842105263,0.6842617908407382,0.058799466559298415,378
1.8348535537719726,0.05629152775737367,0.12428433895111084,0.006493268790121992,0.01,gini,auto,8,550,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 550}",0.6233766233766234,0.6623376623376623,0.6753246753246753,0.618421052631579,0.7368421052631579,0.6447368421052632,0.618421052631579,0.6842105263157895,0.8289473684210527,0.7894736842105263,0.6882091592617908,0.07008002856334877,300
2.0248905181884767,0.08344913138058435,0.1325765371322632,0.005670140943293184,0.01,gini,auto,8,600,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 600}",0.6233766233766234,0.6623376623376623,0.6363636363636364,0.6052631578947368,0.7763157894736842,0.6447368421052632,0.631578947368421,0.6842105263157895,0.8157894736842105,0.8421052631578947,0.6922077922077923,0.08192498814689957,205
2.1681814432144164,0.07231734942072168,0.14516518115997315,0.007739264043287895,0.01,gini,auto,8,650,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 650}",0.6103896103896104,0.6493506493506493,0.6493506493506493,0.631578947368421,0.7105263157894737,0.6447368421052632,0.6447368421052632,0.6973684210526315,0.8552631578947368,0.7894736842105263,0.6882775119617225,0.07403104665758106,287
2.3663057327270507,0.09267712274602018,0.15522475242614747,0.005541999712540267,0.01,gini,auto,8,700,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 700}",0.6363636363636364,0.6623376623376623,0.6753246753246753,0.618421052631579,0.7631578947368421,0.631578947368421,0.618421052631579,0.7368421052631579,0.7894736842105263,0.7763157894736842,0.6908236500341763,0.06511716067491904,256
2.5471848964691164,0.09673056419925512,0.16474659442901612,0.004609876784851286,0.01,gini,auto,8,750,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 750}",0.6103896103896104,0.6753246753246753,0.6623376623376623,0.618421052631579,0.7236842105263158,0.631578947368421,0.631578947368421,0.7105263157894737,0.8157894736842105,0.7894736842105263,0.6869104579630896,0.06815165237878112,325
2.687198281288147,0.11440807852122209,0.18176071643829345,0.016364048115903335,0.01,gini,auto,8,800,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 800}",0.6233766233766234,0.6623376623376623,0.6363636363636364,0.631578947368421,0.75,0.6447368421052632,0.618421052631579,0.6710526315789473,0.868421052631579,0.7894736842105263,0.6895762132604237,0.08021991647464324,266
2.853899884223938,0.1173454859538369,0.1839287757873535,0.006633865618026721,0.01,gini,auto,8,850,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 850}",0.6363636363636364,0.6623376623376623,0.6623376623376623,0.631578947368421,0.7631578947368421,0.6447368421052632,0.631578947368421,0.6578947368421053,0.8157894736842105,0.8157894736842105,0.6921565276828435,0.07159913710764058,222
3.0049425601959228,0.12208361652988758,0.20660753250122071,0.023914214155159506,0.01,gini,auto,8,900,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 8, 'n_estimators': 900}",0.6363636363636364,0.6623376623376623,0.6493506493506493,0.618421052631579,0.7105263157894737,0.631578947368421,0.6578947368421053,0.6973684210526315,0.8421052631578947,0.8157894736842105,0.6921736158578263,0.07365400677253686,218
